76
106
63
52
80
71
67
62
68
98
73
60
43
100
65
52
101
72
57
59
78
83
54
42
73
83
60
64
76
60
91
90
73
60
66
79
57
61
105
69
36
52
82
71
94
83
77
37
99
100
87
65
51
100
53
59
77
91
103
66
48
110
66
42
57
74
51
60
73
72
81
86
69
59
61
80
66
74
77
53
64
65
77
59
81
68
103
73
78
59
96
105
91
78
57
84
78
60
69
82
96
36
56
57
64
95
88
92
56
65
49
66
59
59
43
58
46
56
74
64
84
38
62
58
91
55
57
74
59
60
88
64
73
63
69
42
73
82
69
42
89
91
57
40
48
86
74
107
70
79
81
62
48
71
77
120
79
73
69
71
108
50
60
95
77
84
53
60
69
99
55
93
119
65
71
102
71
86
72
74
56
90
71
98
77
81
71
58
67
51
56
54
59
104
50
94
82
51
78
73
66
65
57
46
81
58
54
58
107
82
61
45
84
100
71
40
75
95
63
55
53
57
83
76
65
49
67
97
41
52
69
113
84
111
64
105
68
56
83
69
59
40
58
47
82
58
54
79
87
51
65
77
50
93
68
120
91
90
40
84
78
74
75
79
84
70
80
91
66
72
61
39
51
88
47
53
81
52
82
73
55
107
77
86
63
103
99
100
79
74
41
70
84
64
81
82
76
47
80
95
63
86
95
59
85
50
70
83
67
51
35
58
84
51
100
120
64
90
100
54
90
64
83
95
105
65
94
63
65
35
50
86
77
59
46
58
119
50
83
81
64
72
45
78
67
55
92
68
50
93
75
41
55
99
90
44
57
66
84
78
51
83
86
63
89
87
67
81
111
71
58
64
52
78
94
49
65
45
49
72
103
84
97
79
70
64
72
59
68
49
86
89
103
60
57
57
56
87
92
56
65
60
79
103
64
100
61
42
58
81
64
113
68
93
87
60
87
98
66
71
70
45
56
49
54
77
69
45
54
120
46
75
99
66
68
68
65
77
65
68
43
77
70
46
82
68
65
80
79
90
117
88
109
46
58
85
45
52
65
60
60
121
66
56
81
71
74
89
55
54
72
80
52
59
49
75
65
52
99
74
50
55
56
43
95
48
59
76
38
82
102
88
77
104
114
83
83
53
79
72
49
56
76
113
74
103
64
81
44
73
45
55
83
70
76
101
126
59
58
70
80
58
73
52
85
56
56
74
92
53
75
81
68
73
83
79
64
72
63
90
74
86
45
51
99
62
46
100
42
52
77
52
76
50
81
78
108
99
52
85
62
57
84
65
98
87
41
58
69
102
51
60
50
52
113
77
59
59
60
62
63
61
75
78
65
53
48
69
79
51
88
68
67
107
49
79
80
74
67
66
44
80
93
52
71
79
87
68
93
64
66
69
67
58
62
80
34
57
54
49
43
96
87
54
51
82
96
75
58
54
53
73
71
69
64
76
61
82
73
68
52
51
87
79
71
103
75
74
47
74
56
57
97
43
60
97
55
67
54
65
70
105
61
72
80
115
86
57
46
85
73
110
72
76
70
56
72
61
97
55
73
58
93
46
64
58
57
60
63
95
80
75
65
62
78
88
68
103
72
65
49
101
77
66
60
88
69
99
81
84
70
82
45
84
57
66
79
73
41
56
87
71
46
80
100
67
73
52
82
80
107
61
71
63
67
61
69
71
82
76
52
43
55
92
95
75
78
59
63
95
100
74
69
76
39
53
45
60
67
100
90
85
79
71
84
52
78
48
86
81
70
70
73
53
99
66
51
83
98
90
85
76
46
96
68
89
56
69
95
77
70
87
97
44
71
73
82
61
58
59
77
50
64
66
98
83
60
83
72
54
54
76
67
53
52
82
51
68
72
39
63
57
90
57
62
105
69
87
89
59
87
54
50
52
43
84
58
82
71
91
52
82
69
48
59
64
108
75
74
80
80
57
46
77
60
74
67
72
62
79
55
80
39
53
51
76
57
69
53
66
67
103
80
77
56
105
80
50
64
70
52
54
78
66
70
68
50
67
71
71
101
61
89
74
49
86
74
43
72
108
93
62
59
53
100
62
52
67
87
57
86
75
70
73
58
49
77
99
77
79
68
64
70
76
66
61
73
78
111
135
94
59
54
70
60
105
55
62
51
55
74
37
63
80
70
50
54
74
65
62
55
65
73
54
62
89
71
79
77
42
65
52
108
44
67
51
47
63
74
93
68
70
66
78
69
59
40
97
101
64
63
64
57
70
95
90
54
73
46
60
141
103
40
46
80
79
113
65
93
80
