1345
1057
1057
848
1071
1171
954
556
1877
762
995
779
1029
685
1569
1196
1326
1675
1077
572
2025
969
752
1668
1658
640
991
938
1699
972
1888
2879
1023
1100
1661
720
736
834
1028
1307
1082
859
1157
1256
1292
1257
1255
892
1460
1303
786
2180
1210
1556
545
1641
1420
1253
956
751
1275
793
1315
1307
565
1938
530
486
1610
1193
1141
1047
1724
920
2158
997
1299
750
657
770
962
1313
1350
926
992
1578
883
439
343
1493
1418
928
972
1639
1670
641
491
1005
1456
1600
2513
562
1759
409
1334
2646
928
457
1904
1292
1927
978
1256
739
1562
619
1381
1225
1988
609
1387
1815
1336
1326
1202
1121
1429
526
789
1284
651
890
1289
349
1031
1575
931
620
1255
1380
682
1436
1523
862
786
612
1237
826
977
868
516
1290
1778
1033
1329
1212
2440
980
1133
1122
2167
1204
1419
914
1607
711
847
674
1270
562
1000
763
907
1017
1703
1089
957
376
598
1650
863
1715
1792
786
1067
706
1080
752
754
2061
1219
1528
963
1957
1071
1575
545
1224
681
634
645
1393
1822
1227
1163
1600
1999
1900
731
1269
1210
1580
581
613
1222
653
1328
1631
1571
1466
1206
727
1837
2388
1027
1245
771
1294
993
575
1315
1554
696
1107
820
796
1028
628
789
1806
932
2107
933
1537
914
1242
655
968
1513
2289
483
1527
1511
1152
980
909
929
882
1251
1092
1173
1485
534
1440
1959
1808
1615
556
584
560
1982
1585
1421
1068
974
1510
970
980
1379
708
1365
839
1020
892
442
1492
452
916
771
1080
1651
1261
1203
783
1636
1222
1409
661
837
721
1085
586
566
1858
1681
524
489
546
660
823
1165
1082
1293
857
667
1523
1019
794
895
926
1259
1489
1129
898
1631
1102
1080
1621
1060
690
714
1968
697
768
1407
1175
750
1196
2739
846
1320
551
1359
820
865
970
798
1142
554
800
926
652
1102
1563
939
805
1732
1306
1106
1008
991
584
757
366
653
723
2613
467
620
459
1182
332
1258
1822
1426
1947
867
501
1066
411
1438
1752
797
1216
784
629
1467
1235
1446
761
1375
628
1354
1631
1515
520
1390
1682
1431
1005
1739
653
1040
1441
2553
1917
920
636
1857
968
557
932
2050
503
641
747
1889
1595
1331
911
1011
1052
1244
711
1533
776
986
871
842
445
1282
687
761
795
801
988
1498
1194
1122
825
820
1047
1522
731
417
1472
827
1325
681
412
743
711
1024
1127
748
809
1327
1133
1478
641
858
1760
1292
660
1320
1025
1406
1307
1448
1201
1233
1449
1468
1220
1050
625
1301
970
1242
762
766
378
2164
830
840
1835
2121
1143
409
1342
512
776
1038
698
734
911
1450
1158
1637
921
1760
1016
835
1042
1051
2004
1348
1650
986
1500
639
592
1922
1557
955
2410
824
860
1660
989
915
1032
507
1211
1010
881
530
763
1211
797
778
1393
1489
1609
1162
582
2040
682
720
779
880
1465
2103
1437
481
1803
981
1678
1433
1211
1446
1276
912
1357
1006
1646
550
1069
704
909
1426
894
1325
1146
1106
2462
1590
1773
785
1339
1336
1245
662
1372
536
1442
898
1250
1335
874
523
560
879
485
1292
706
1308
614
914
747
803
1227
1882
825
1712
1863
1529
1505
1210
939
744
1879
878
1333
1604
867
575
1003
1440
1434
322
999
1060
599
1050
1386
2116
1155
1220
2254
1022
787
2011
1590
561
2559
932
1103
774
1301
690
816
561
612
995
1572
751
977
1240
934
853
822
341
563
937
382
965
456
1897
1000
822
1119
944
1245
753
801
1880
1704
2065
1632
1675
954
446
2109
504
1297
971
1333
781
782
1485
1705
1014
950
994
1387
1064
356
1466
984
683
613
819
1208
1293
714
1248
739
1257
559
451
1250
1616
775
1403
1003
550
1828
1009
1052
1334
610
1219
752
1561
1496
1499
1299
2700
799
932
1711
833
993
970
758
2279
819
2156
461
800
1362
1592
1042
649
418
871
686
727
1118
1134
596
1936
980
1209
499
760
1321
657
1292
553
640
1505
1254
1389
387
1000
1650
681
736
742
569
1052
901
1098
1355
461
728
736
2102
1469
1673
607
1141
979
839
1787
1978
953
825
1735
1776
858
660
545
623
509
1174
1283
934
1635
1249
1307
553
421
1308
1812
757
555
1512
963
1648
1110
1619
1143
2064
1058
698
1589
1382
1600
1639
1576
908
1219
534
857
2136
653
1497
510
1009
2376
811
1337
1806
1975
1388
1413
1650
858
794
1381
915
1195
1309
1904
917
747
2096
1416
1381
1285
1669
1009
931
801
699
783
1670
1053
551
923
764
1347
495
587
716
1189
1335
1428
1194
666
1074
1137
546
1695
560
1133
715
989
1324
1234
1498
1130
908
869
833
1157
1003
988
1440
1137
1117
1102
1492
1950
432
1916
1420
1022
1258
768
1857
1459
624
1075
1271
1033
1210
1449
1106
1396
1091
876
731
347
1169
640
787
1012
1123
603
1193
1289
1214
774
923
1803
2631
1445
1173
865
1284
1623
1856
1046
1411
910
468
1711
1310
1015
732
1455
936
1009
450
456
1562
1376
1128
1357
784
1159
997
1649
1487
1577
1160
1778
1711
1119
691
969
789
1366
685
2800
1258
562
873
1080
1310
781
811
1182
1966
1081
1023
1030
524
1185
1445
1275
713
703
755
643
1521
922
1206
1050
971
775
862
919
1231
930
1724
513
1555
843
609
716
545
1142
415
827
1256
1575
635
1575
802
543
1111
728
1259
1476
1157
