41794
2497
28780
32488
11851
28384
76945
4354
7469
29625
16271
38853
42810
16375
52166
22756
25408
87473
8490
67250
5968
27671
25665
14745
6383
55865
32887
5534
62688
16494
25597
30483
7993
30479
79752
38452
73168
10360
46766
32716
26543
27182
44728
45974
53602
11206
69514
10209
9452
35767
62289
32111
71450
15496
91643
28435
22861
8060
23726
25627
23648
13138
34153
14312
42163
11878
54516
18204
42275
22183
18382
13289
13224
22007
7066
14164
38633
42605
26557
9620
64278
8543
42557
13178
41119
58265
70933
33436
9136
34700
24834
26110
17281
39191
4037
28100
14654
30843
34559
45171
39634
18696
51392
26607
29998
19482
36792
32713
11739
29460
7118
36370
29212
45289
47250
37448
34753
25566
47467
98759
27701
43092
26097
69446
8524
5370
35443
16884
28218
27605
104317
22374
14661
53436
14997
34617
123567
17133
15535
50460
49194
37110
12581
62207
40587
18363
59396
6128
42137
67161
88069
21833
42795
110292
21396
34745
53414
20391
8677
15837
26853
73009
3173
16727
31950
154421
14946
30900
18466
10246
42987
38001
42019
32296
21157
24251
39816
21076
38348
83739
64998
27993
16232
23270
11228
15041
26999
84635
18740
27871
30548
10353
30764
26637
25954
11004
44860
6967
14701
21847
27831
10214
33477
21360
35720
37781
16576
4756
55654
27162
48494
11550
40605
21996
87313
17769
14651
54884
68924
103991
7783
16730
19468
74824
61173
31192
68464
28203
34551
28333
58036
21179
38724
65158
88798
19778
42053
18167
3967
29289
29674
77024
47947
27517
51799
39311
47322
13408
94539
13047
25310
23635
22087
18953
19037
35434
5846
5036
20341
90214
35617
13178
9983
35108
11452
13916
19865
70463
44986
3285
32931
58718
39620
19255
50273
25634
23773
35200
16282
126811
35850
23023
25741
49530
40210
38598
42361
54826
37986
27340
29854
14424
26029
31662
63520
35398
5462
20172
65165
77218
6923
27493
57837
17906
31774
40517
8841
35398
31071
19716
126517
15053
40335
22924
8070
21724
15712
107080
44378
5649
25892
12246
83531
15854
11760
20704
26973
29647
64333
29001
9746
78572
9957
28807
10846
37673
2859
32991
31061
25759
19994
38388
17823
67714
27821
9689
26459
16443
14660
16519
27594
21291
21060
49020
78714
55163
44545
41584
66687
13581
10605
12529
23526
95984
15464
65901
14654
18178
17858
15489
20167
20486
79955
32548
23630
8096
33593
38247
45678
45677
59983
11249
51206
84833
94269
23117
36283
31952
64389
23912
33877
25094
31523
23302
49679
13527
35750
51834
69082
19338
43010
16693
21958
13540
56125
35957
92708
31247
42556
7981
64932
24691
35539
32963
38238
29934
82880
20435
26650
31230
62599
29772
14362
19641
47466
14323
29029
13160
34384
31551
30842
21798
21021
32876
13368
40781
20469
48646
13705
54865
14363
38567
36639
112725
31039
67059
32113
86573
4330
31954
41978
12405
81326
13646
84307
19973
83593
70212
60422
19748
20204
7385
42434
18476
37703
15616
16436
51355
20584
14090
15387
29500
23247
22590
15940
30920
87947
17561
32191
20375
41623
22339
24095
74191
10445
42432
39101
53883
18180
30060
15532
31259
5522
27325
51226
13827
17617
24240
7349
34689
29697
70874
23318
40007
41210
18451
118244
27219
73945
47441
29104
25841
63514
42472
33866
38053
13021
20607
37478
17941
18876
33608
8100
99334
24013
11953
36222
76326
14417
8953
8449
34114
12936
97167
9784
38879
17120
12738
56117
13705
24224
23832
42658
23167
43921
74071
25301
38631
16227
23971
36848
24884
26871
32801
19075
45827
15065
150709
17471
21498
17999
137633
19217
37703
10333
98249
26639
11525
36856
23461
48334
23740
24102
28385
19317
10337
52911
32820
28689
14754
9282
35159
43290
59415
19495
6823
19806
13651
25620
10225
38882
75929
7760
10005
19558
121427
36233
46963
12590
14127
39695
35693
22872
52009
78059
18012
40817
51183
18293
7122
23575
50350
39311
21030
29936
38768
37353
9418
65172
39263
40421
3633
21560
22509
40779
16148
78008
25286
41784
11025
32059
44771
6086
19883
63122
18304
18237
72609
46659
33311
12734
9997
34241
25031
33632
30632
30167
42110
18253
10868
45648
14217
25098
30476
22909
8525
27950
71228
49316
22432
20909
40654
20288
32980
11103
35878
37998
50621
22636
44175
11265
26586
17643
33551
71546
13587
33559
20321
23056
18953
16231
31741
4088
31839
13434
75559
29781
43010
49275
26683
44215
25815
35329
27089
36853
21544
36283
82239
15266
16666
29197
11893
24065
52617
45017
8009
37917
38538
54097
6252
3051
55699
59852
12967
8926
29984
12025
47886
12429
6532
34435
11345
24469
28952
51250
21010
67635
14619
72690
28920
20888
91064
44708
35532
67597
18575
26422
39924
30372
33979
54628
35964
28380
11068
44518
74205
59755
32928
20589
42796
65136
41518
14788
55014
13696
22904
46282
20488
57091
21317
27013
40430
45813
31357
37331
11362
28921
161075
24422
89038
38390
60636
18320
49191
13630
46198
17256
15890
31847
15561
35817
13247
46971
23538
76573
33926
15115
5425
8603
17386
12317
25103
11972
65408
22956
16522
80996
17249
29356
66137
88296
60692
29183
82167
18230
36051
34352
7874
38560
26157
25425
32657
17203
13814
25477
13107
41575
20022
27086
49814
10732
37181
36804
36106
52881
34546
59531
23133
42453
10910
9832
35295
21437
56313
39936
15862
34808
21880
22589
18095
127868
26740
33705
38764
3712
54173
57071
185362
7557
45327
18787
16908
39785
19695
17932
14860
99800
60234
12745
9465
7700
28232
46760
31634
13182
41646
71320
60346
28228
63292
14523
38761
28027
55285
17979
70884
99402
108271
26171
22367
12971
9353
19919
29102
7254
104479
50984
6971
45966
106741
67910
54145
14053
67104
43893
45589
27882
17151
18771
21877
6238
40747
26176
42067
28449
155139
36427
30679
35733
16571
29220
4187
7652
13983
17601
107826
78214
34108
24333
19963
17414
36381
57402
39305
18896
17256
15482
3886
39652
31528
15382
22263
64726
46518
68810
6828
8955
11250
20567
31261
75166
15689
33776
20141
14780
52526
23755
13162
32240
13341
83598
43258
14048
86675
9279
72379
35421
76420
27082
25214
15092
70040
15625
53847
35800
55072
19989
16023
15966
44721
16747
93270
19148
15439
33047
10949
24906
11961
15327
24899
12997
10517
32758
12635
71380
22595
12665
50210
51690
26540
71725
6134
41019
22772
32937
21672
16954
79832
58323
197902
