117119
46925
39164
3115
24962
68200
41232
16527
35311
8531
48072
19596
51988
23552
20806
33549
69247
13866
25459
71933
13475
22632
128153
9318
28978
73623
63808
37202
54735
24963
87935
9422
76857
41718
2756
67062
40029
69975
14754
80104
45338
52281
6358
10643
13117
27262
24856
24001
10260
38010
27069
33474
14326
28676
18877
25151
10886
19840
29659
24646
27434
14846
35108
441
7894
92516
39723
28401
17540
183823
13893
35948
26133
17706
23509
31570
21357
34542
25515
4865
16249
62498
9318
30992
21575
28437
20721
44812
3969
2594
8911
29074
24161
38576
43376
34363
3672
1901
26620
18292
30000
20664
52477
24283
38927
31086
15300
46936
71671
25347
64387
18443
34121
36515
23870
26648
198304
30605
24776
108954
14335
18867
19224
57294
9983
18117
57618
34411
25225
1251
46746
14125
50573
10410
5136
27101
19124
13425
53563
14314
2511
29631
33598
24614
1398
35116
22666
32878
15220
27654
39871
38417
51999
51027
66931
6867
66492
34698
8238
37093
13361
13477
52086
18359
25656
44562
63003
44415
9657
21933
8340
11700
52027
64730
46838
32848
2249
24325
25360
205700
9708
15096
30681
12951
15128
50905
108831
24494
34879
21562
48177
27459
6135
11569
37163
25283
41026
47820
87885
8846
46944
12286
23389
47495
152493
62421
17898
6542
58926
52056
49941
6573
47391
72615
9048
13401
18786
47530
23413
14660
4601
25961
15794
28431
58786
3356
9308
85534
183318
74304
1913
19414
11274
15427
72613
20512
21364
21492
24761
544
41124
37983
35257
62526
27136
45536
33169
100049
96024
6392
10831
29633
56958
15213
78209
6259
17361
1007
44972
40504
32986
4306
4509
114390
32949
3098
32260
29881
9496
43641
7868
18821
48471
20101
42316
14771
116259
12770
80949
141718
35308
21228
27755
16515
22960
23088
36638
96262
552
47447
67779
22111
70167
61784
31975
15927
66398
36602
18146
14458
35780
24730
38276
29009
14380
66714
17174
13573
38059
45311
2078
89431
80071
41650
26269
27781
26774
3829
15853
28181
41636
31954
20552
34788
21977
2815
271164
24768
14240
33796
11862
14445
31261
41688
56749
12403
1241
26358
96508
49395
45614
76116
6470
45433
13811
40798
60356
3708
40258
11343
9935
19223
6638
16027
15952
73349
13226
51453
33170
9974
37211
4613
18007
12886
2466
43757
7346
14242
15967
26645
25785
73312
40258
7183
37503
8159
77345
44787
4285
42296
35542
50984
16561
107997
88104
51616
23816
7802
50529
16498
26335
33421
11914
52012
7670
43737
27740
34878
23163
37801
20435
21821
6543
15874
15654
38765
45227
7684
19132
15646
175805
40974
12030
29097
99010
48640
49213
172177
57340
26349
62152
19480
25300
28196
12726
7597
29198
10890
17589
8399
39755
7764
35744
23437
42936
74234
17556
113784
30610
60007
89161
45695
47544
83567
14954
9094
43914
107217
25952
27568
31383
10213
6018
16576
17174
55917
8112
32751
13526
24153
28412
10885
57820
8170
49478
22035
34918
32935
29581
8448
32421
40331
24340
22328
12860
35837
11640
33267
7189
8518
38254
6444
23861
17180
37340
19409
23226
64054
84100
58856
20693
207418
41576
148872
4155
22625
9811
6603
42376
14484
37805
81747
31785
12150
14318
5772
20743
27992
23356
16821
14589
51564
15445
2195
72399
13433
23622
26529
6827
37248
12700
28545
83704
3025
87253
17654
1517
10723
18390
31722
23434
15886
4877
3799
7423
45049
3758
33731
78182
24223
51213
18182
62518
50625
13716
17256
80577
21225
23011
25121
3084
15545
129754
36130
15183
83703
24756
68563
35172
54642
211890
29768
15908
25510
13686
5271
31307
45904
20620
8080
41854
26224
10578
73671
15219
5355
32820
351664
7504
11855
4148
135826
3643
29986
59997
18171
120217
19336
207671
52583
62138
37435
22162
12266
54279
2516
1540
42873
14479
81563
33473
21442
117177
63923
7657
1303
55196
41547
20925
19434
17081
65227
12764
20423
36140
277410
37790
69860
49396
16551
4338
135110
12508
24017
20050
49614
22931
35609
19417
7012
6321
29554
35760
35157
31320
40429
5324
11629
87912
91295
26398
34610
23052
32816
10338
94602
53921
61399
4911
23199
42378
14982
56456
17130
37283
36712
9859
15070
17002
25307
124067
23330
6936
36075
52526
27004
4805
22222
7617
10470
49377
43485
29469
10108
27477
5272
50850
5417
22634
41840
18851
27989
5373
40799
36954
39098
49006
28359
24703
34914
64263
12199
40359
65690
99803
2969
18009
9330
12637
65356
6969
26046
71127
91106
19407
13584
28872
18191
26824
11394
65438
21546
52921
12142
15056
33634
7668
22175
16137
38746
17584
9841
38876
3870
43951
41798
21151
15240
17324
18945
41668
15722
21123
6300
5980
55554
6988
26508
11554
13703
15902
82473
25241
28284
11653
604
21683
42633
20298
11881
22554
85622
95743
11473
50490
25507
94208
56072
88412
40692
10939
28130
22426
7774
123615
45045
11127
41696
57301
75781
76949
21746
20521
20618
45424
17978
6154
1928
16863
23020
9875
40782
13330
